16No6(L) ctx5day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9938313  0.9903543  0.98577756 0.9845197  0.9837515  0.98346764
 0.9790298  0.9786952  0.97758406 0.97752804 0.97377926 0.9710296
 0.96969235 0.9680256  0.9663454  0.96597254 0.96538395 0.96531606
 0.9653104  0.96305627 0.9622576  0.96095395 0.95998347 0.9598164
 0.9586287  0.9585704  0.95793086 0.9559982  0.9558042  0.9554295
 0.95539033 0.9542445  0.95247453 0.9521625  0.9517774  0.95077467
 0.9497001  0.9484542  0.94808334 0.9461991  0.94556016 0.9454392
 0.94513416 0.9434293  0.9423507  0.9419953  0.94049764 0.93971777
 0.93872774 0.937873   0.9378192  0.9368484  0.93623316 0.93620694
 0.934125   0.9329906  0.9306984  0.9246547  0.924152   0.9224799
 0.9218893  0.92161846 0.9205833  0.9193685  0.91735494 0.91518766
 0.9148412  0.9108059  0.9098024  0.908641   0.9083015  0.9043166
 0.90241444 0.898718   0.8981808  0.89658594 0.8929457  0.890728
 0.889647   0.8856525  0.8845591  0.88367635 0.8812462  0.8795078
 0.8774683  0.8771327  0.8752511  0.87452734 0.8708205  0.8695741
 0.86933416 0.86922735 0.8668151  0.8648016  0.86206317 0.859302
 0.858701   0.8565933  0.8556703  0.85171556]"
16No6(R) ctx5day.tif.png_change.pngcolor_change.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9931965  0.99316686 0.9930911  0.9929259  0.98970056 0.98833025
 0.98819387 0.9872799  0.9864476  0.9855811  0.9855657  0.9846294
 0.9827168  0.9824123  0.9822467  0.9816461  0.98159695 0.98093385
 0.9794232  0.9786808  0.97674996 0.97514606 0.9741489  0.9732334
 0.9730277  0.9660213  0.9649084  0.9648343  0.96428615 0.9633407
 0.96299964 0.9625193  0.95767736 0.95656663 0.9556308  0.9544937
 0.95338655 0.95251304 0.950458   0.94978094 0.9476136  0.9460823
 0.9447069  0.9428005  0.9415592  0.93943304 0.9388538  0.93724227
 0.93713266 0.93493855 0.9336766  0.9184374  0.9134839  0.9103019
 0.90988815 0.9096465  0.9093797  0.9083396  0.90804285 0.907942
 0.90012753 0.89532864 0.89521456 0.8919425  0.88854694 0.88620675
 0.8847927  0.88301724 0.87628555 0.87356174 0.87113124 0.86902463
 0.8659377  0.8640681  0.8605817  0.8570786  0.8539091  0.8529419
 0.85193825 0.8519257  0.85034245 0.849483   0.8470674  0.8470115
 0.8423603  0.8371004  0.83651507 0.8354302  0.8285827  0.81785196
 0.8122553  0.81183684 0.8077657  0.8004782  0.7944315  0.79226375
 0.77802026 0.7719372  0.77074003 0.7662297 ]"
16No6(R) ctx5day.tif_changecolor_change_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9967163  0.99643564 0.99636143 0.9944793  0.9937882  0.98665434
 0.9857414  0.98508006 0.9849668  0.98475087 0.9845047  0.98419964
 0.983922   0.98343486 0.98057497 0.9757086  0.97280294 0.9711884
 0.9687998  0.9672898  0.9667703  0.96654874 0.9635204  0.9632926
 0.9630306  0.96289873 0.9609376  0.96057355 0.96043706 0.9573642
 0.95444626 0.9531284  0.9473668  0.94648534 0.9462428  0.9462211
 0.9456783  0.9453967  0.9445885  0.9445399  0.94354016 0.9430256
 0.94274795 0.9424471  0.94052917 0.9401359  0.93592805 0.9347594
 0.9346938  0.9311535  0.92906225 0.9276538  0.9260776  0.92504627
 0.92063993 0.91860044 0.91649157 0.91427606 0.9135874  0.9083882
 0.9081626  0.90448886 0.90117884 0.90102404 0.8999475  0.89916605
 0.8864952  0.88640684 0.88560575 0.8836196  0.8830027  0.8806724
 0.8796131  0.8787547  0.875393   0.87303644 0.8725746  0.8697701
 0.8686339  0.86610824 0.8649048  0.8606108  0.8590996  0.8567557
 0.8565606  0.85645205 0.85643274 0.8548132  0.8537401  0.8530395
 0.85244364 0.8519268  0.8507945  0.85074997 0.84726095 0.8441395
 0.84132665 0.83808047 0.8375469  0.8373431 ]"
16No6(R) ctx5day.tif_changecolor_change_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9962282  0.9954672  0.9922964  0.9911897  0.9907665  0.99032277
 0.98819005 0.986179   0.9852529  0.9814109  0.98023474 0.9780622
 0.9755328  0.97537893 0.97157335 0.97072655 0.97001857 0.96944493
 0.9681419  0.9677995  0.96714115 0.9656054  0.9646725  0.96340984
 0.9628879  0.9619289  0.9608462  0.96041816 0.95605445 0.9560455
 0.9557188  0.9554432  0.95475864 0.95258045 0.9506997  0.9493782
 0.94383425 0.9429324  0.9400413  0.9381101  0.93734294 0.9363197
 0.9351847  0.9345169  0.9335089  0.9332299  0.9315136  0.9282996
 0.92753375 0.92651063 0.9239589  0.9210131  0.9188728  0.918021
 0.9165497  0.9137488  0.9022251  0.9013247  0.89811695 0.8931791
 0.89305335 0.89110553 0.8883024  0.8841794  0.8839767  0.8833704
 0.8814461  0.8789644  0.8768934  0.8768002  0.86868405 0.86720335
 0.8609017  0.8601043  0.84984356 0.84910774 0.8489098  0.84883213
 0.8483575  0.84657896 0.8451061  0.8450278  0.8441796  0.83564734
 0.8354613  0.823971   0.82202256 0.8209362  0.81358975 0.8057995
 0.8025386  0.79285234 0.7920639  0.79125494 0.78320295 0.7738579
 0.77219427 0.7699131  0.76885694 0.7611805 ]"
16No6(R) ctx5day.tif_changecolor_change_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99494755 0.99389815 0.98897666 0.9887749  0.9846015  0.98433924
 0.98405856 0.98381627 0.98241365 0.98075783 0.98018634 0.97779375
 0.9762407  0.9762105  0.975221   0.97127604 0.969614   0.96869725
 0.9682017  0.96748054 0.9661071  0.9649564  0.9620243  0.96192163
 0.9608823  0.96088105 0.95862114 0.95791626 0.95747674 0.9572058
 0.95439184 0.9537551  0.9536237  0.95132536 0.94943225 0.94930935
 0.9479539  0.946162   0.9441033  0.94306874 0.9408334  0.9388683
 0.9349472  0.9339431  0.93324697 0.93181765 0.9313624  0.9284176
 0.92760956 0.9258467  0.92473614 0.92428887 0.92423815 0.92399085
 0.91957444 0.91942143 0.9182453  0.9112843  0.90925556 0.9066708
 0.90499926 0.90181905 0.90006804 0.89888686 0.8959423  0.89542544
 0.88784647 0.88588387 0.8828506  0.8827047  0.881226   0.8790104
 0.8732452  0.8726465  0.8710183  0.8650017  0.85820985 0.8544965
 0.8532499  0.84598875 0.8380494  0.83623135 0.83504903 0.83163565
 0.828948   0.8243041  0.8242897  0.8132119  0.8112221  0.81076777
 0.8007288  0.8003105  0.7959066  0.7940416  0.79247504 0.7923179
 0.7763777  0.7750454  0.769401   0.76750153]"
16No6(R) ctx5day.tif_changecolor_change_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99801123 0.994337   0.9930906  0.9925275  0.9888016  0.98715115
 0.98647517 0.98580027 0.98458177 0.9845638  0.98326033 0.98260224
 0.9814842  0.9811148  0.9780241  0.9775828  0.97620785 0.97520703
 0.9737212  0.97336644 0.9717935  0.971115   0.9709372  0.9708547
 0.9700285  0.9684894  0.96716624 0.96489924 0.96475637 0.964646
 0.96348    0.963151   0.96219915 0.961109   0.95981485 0.95904976
 0.95867264 0.9586345  0.9537274  0.95098203 0.94749147 0.9464258
 0.9460789  0.94517994 0.94509995 0.9445349  0.93956065 0.93907976
 0.93825483 0.9361617  0.93594277 0.9355483  0.93449754 0.93377
 0.9336752  0.9334582  0.93187964 0.9292682  0.92451733 0.9237721
 0.9217179  0.92124146 0.9193895  0.91720486 0.91562897 0.9148363
 0.91270334 0.91181684 0.90924084 0.9085541  0.907845   0.9076449
 0.90321827 0.9013211  0.90092283 0.90027803 0.8961461  0.89550203
 0.89447427 0.88909334 0.8836003  0.88322085 0.88107014 0.8773039
 0.87690854 0.87624234 0.8732303  0.87143034 0.8633492  0.8585661
 0.855089   0.85431564 0.84668195 0.8444102  0.8430051  0.84167796
 0.84099793 0.8401491  0.8380188  0.83534783]"
16No6(R) ctx5day.tif_changecolor_change_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.9939434  0.9921532  0.9914259  0.9897546  0.9894398  0.98713106
 0.9856141  0.9844281  0.98278093 0.98267025 0.98224396 0.9814201
 0.9763273  0.9760971  0.97594064 0.9755323  0.9741536  0.972795
 0.97227085 0.97117853 0.97038865 0.9703589  0.97019637 0.96978635
 0.96727115 0.96654683 0.96210104 0.9620732  0.9603031  0.9537965
 0.953225   0.95261383 0.9525989  0.9496825  0.9481624  0.946934
 0.946558   0.94495505 0.9443476  0.9423666  0.93832767 0.9379947
 0.9348677  0.9318035  0.9310525  0.9299728  0.9267603  0.92322266
 0.9229255  0.921377   0.9206241  0.9152028  0.91490954 0.9103457
 0.9095485  0.9088723  0.9080516  0.90390944 0.9038851  0.9032971
 0.90245736 0.90073335 0.9001993  0.8990831  0.89783597 0.89765656
 0.8975569  0.8959929  0.8933507  0.88950986 0.88697034 0.8850639
 0.8835184  0.88340545 0.8823694  0.8786591  0.87865824 0.87645787
 0.8751085  0.87456995 0.86606514 0.8607755  0.85834014 0.85728985
 0.8564022  0.85420525 0.85300744 0.84921503 0.846811   0.8462676
 0.8458912  0.8420442  0.8389261  0.8293258  0.828804   0.81815284
 0.8142725  0.81351185 0.8031707  0.8003694 ]"
16No6(R) ctx5day.tif_changecolor_change_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99337465 0.9925282  0.9862773  0.9855843  0.98429614 0.9827666
 0.9825303  0.9822618  0.9819364  0.98040694 0.9781628  0.97774625
 0.97735137 0.97659737 0.9763157  0.97629374 0.9752932  0.9749112
 0.9736385  0.9723769  0.9720252  0.97110003 0.96965975 0.96867764
 0.9682606  0.9660561  0.96589166 0.965868   0.96516734 0.96367526
 0.96327114 0.9628586  0.961984   0.9612435  0.96007    0.9596443
 0.95935565 0.95925933 0.9588129  0.95839566 0.958106   0.95126253
 0.94881254 0.94723743 0.9466287  0.94602704 0.9451414  0.9451282
 0.9449143  0.9448144  0.9419889  0.940664   0.9403863  0.9400232
 0.93675655 0.93484944 0.9298277  0.9287137  0.9276784  0.927507
 0.92647564 0.9254321  0.92431146 0.9232558  0.9186278  0.91840154
 0.91671795 0.91527283 0.9124675  0.91199356 0.9049635  0.9048804
 0.9037152  0.8995474  0.89550716 0.89299667 0.890966   0.88666826
 0.88071847 0.880248   0.8764662  0.8712944  0.8694053  0.863283
 0.86310375 0.86165345 0.8550347  0.85268927 0.8516568  0.85107577
 0.8472735  0.84063447 0.83254564 0.8318772  0.828483   0.8243404
 0.8211905  0.81906253 0.81397974 0.8115059 ]"
16No6(R) ctx5day.tif_changecolor_change_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3]","[0.99494004 0.99236697 0.990484   0.98876685 0.98850214 0.9882516
 0.98575854 0.9856974  0.98491794 0.9831865  0.98244643 0.9820239
 0.98191696 0.98030245 0.97782326 0.97726864 0.9771478  0.97637266
 0.9753425  0.9751914  0.9741115  0.9721938  0.9702546  0.9696767
 0.9693298  0.9683691  0.96710503 0.96658516 0.96580875 0.96331424
 0.96234596 0.9601211  0.95659477 0.95385844 0.9487872  0.9446085
 0.9419911  0.9405183  0.93937486 0.9389101  0.93798375 0.9360995
 0.93273735 0.9322623  0.93197376 0.9296914  0.9287996  0.92708296
 0.9247381  0.9245189  0.92397743 0.92091507 0.91977376 0.91908586
 0.91877764 0.9184862  0.9180391  0.9152738  0.9116115  0.91071457
 0.90870416 0.9074108  0.90718025 0.90568054 0.8999765  0.8982051
 0.8945386  0.8921113  0.88745743 0.8872319  0.88145906 0.8795037
 0.8785823  0.8721476  0.86939275 0.8620581  0.8618686  0.85872483
 0.8574344  0.85526705 0.8547277  0.8471802  0.84088296 0.8357441
 0.8317205  0.8066821  0.8062881  0.79756933 0.79263115 0.79204184
 0.7864143  0.78442836 0.7805066  0.77649665 0.77565455 0.77433556
 0.7738251  0.7691145  0.76468784 0.7607869 ]"
175day_No3R_220424.tif.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 2 3 3 2 3 3 3 4]","[0.9943897  0.9855699  0.98521024 0.9812712  0.9809254  0.978088
 0.97799987 0.9757833  0.9651698  0.96203053 0.95066714 0.94738656
 0.94356763 0.939435   0.9330464  0.92493224 0.9226991  0.8947227
 0.89421123 0.8767768  0.87310183 0.8620124  0.8584829  0.8567576
 0.8525331  0.8506792  0.826148   0.82494944 0.8167868  0.8041668
 0.8031155  0.79640704 0.79591995 0.7844625  0.78181076 0.7427272
 0.742407   0.7313776  0.7281793  0.7016928  0.69533366 0.69485205
 0.6846597  0.6591352  0.65851694 0.646095   0.62150115 0.618452
 0.61695373 0.61348027 0.6130659  0.6021169  0.6016933  0.5606654
 0.55290365 0.54926187 0.54385155 0.5419874  0.53909    0.51952016
 0.51261395 0.51229393 0.5117885  0.51074946 0.5060622  0.5024626
 0.50088197 0.46919355 0.46231246 0.45235297 0.39378837 0.39083934]"
175day_No3R_220424.tif_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 2 3]","[0.99442506 0.9905071  0.9788766  0.9726863  0.96734935 0.9651451
 0.95868844 0.9575313  0.9383187  0.93185943 0.9199641  0.9111991
 0.8993746  0.89784086 0.8971799  0.88602537 0.8808603  0.8668664
 0.85048944 0.837532   0.8357315  0.83215785 0.80930316 0.7976667
 0.7937093  0.7868417  0.7670483  0.7612255  0.7528419  0.7479337
 0.74024034 0.7376209  0.7268892  0.7167089  0.707337   0.68384033
 0.67010766 0.6622407  0.66147685 0.6553055  0.65453994 0.6489947
 0.6463581  0.6374248  0.6280844  0.61618316 0.6117826  0.58532786
 0.5761542  0.57231325 0.56222796 0.5597183  0.5478129  0.5397477
 0.5349987  0.5328464  0.52943504 0.5291089  0.52732897 0.52509373
 0.5143096  0.5132657  0.5104492  0.50677407 0.5030003  0.4754392
 0.47507295 0.4199766  0.41369402]"
175day_No3R_220424.tif_180_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 4 3 3]","[0.9847239  0.9815755  0.9803877  0.97050035 0.9704813  0.96945053
 0.9679776  0.94836694 0.9388316  0.9252452  0.9231157  0.92118216
 0.9186336  0.9174995  0.91303146 0.9044111  0.9029014  0.89576834
 0.876449   0.867339   0.8639302  0.86324924 0.8623398  0.84401315
 0.835632   0.8341176  0.8234575  0.81885684 0.81354064 0.8084295
 0.793747   0.79347    0.7909525  0.790027   0.7804905  0.7747557
 0.7686095  0.764703   0.7490014  0.7487872  0.73375106 0.7319151
 0.714088   0.7115996  0.71069574 0.6822891  0.6752714  0.6746146
 0.6573294  0.6537741  0.6451679  0.64287716 0.6301156  0.6220036
 0.587465   0.5838415  0.5775616  0.5767873  0.5761895  0.570261
 0.56781214 0.5508251  0.5482569  0.53699094 0.53660583 0.53240293
 0.52700454 0.52604353 0.5076689  0.493989  ]"
175day_No3R_220424.tif_270.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 4 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 2
 3 2 4]","[0.9848936  0.98153424 0.97844476 0.9768315  0.96783376 0.9589338
 0.9497354  0.9496458  0.9482249  0.94455826 0.9384664  0.9314618
 0.9297397  0.9296657  0.9268361  0.91775113 0.91386825 0.88667804
 0.8818019  0.8755183  0.8749631  0.8635359  0.8627456  0.86065507
 0.8525723  0.8522056  0.83931017 0.83904725 0.8374672  0.83666784
 0.83140296 0.8293044  0.8276727  0.8213334  0.8192876  0.8183604
 0.80665225 0.7989623  0.7895651  0.77171487 0.7579353  0.75171334
 0.73697823 0.7222564  0.71720386 0.7168672  0.7130522  0.7018359
 0.70025176 0.6847462  0.679026   0.676465   0.66500473 0.66385114
 0.6599084  0.65292233 0.64678264 0.64090323 0.63843685 0.63358974
 0.61075854 0.60660547 0.6000307  0.59874064 0.59404486 0.5582969
 0.54647017 0.5457413  0.54419225 0.5409442  0.50134623 0.48911986
 0.48730752 0.45068538 0.44873232 0.40897086 0.37878612]"
175day_No3R_220424.tif_270_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 2 3 4 2]","[0.9902953  0.98481005 0.9830562  0.98130655 0.98088294 0.97996294
 0.9732818  0.9730809  0.9679443  0.95934165 0.9566648  0.9561755
 0.95113957 0.95097905 0.94557935 0.9427098  0.94090676 0.9406262
 0.9400995  0.9366776  0.9356178  0.93124825 0.93054104 0.9290508
 0.92881423 0.9280478  0.92353886 0.9223079  0.9081563  0.8868487
 0.87721205 0.8612684  0.8595735  0.85631037 0.85227525 0.8403644
 0.8368124  0.81996894 0.7933114  0.79260284 0.78448445 0.7788793
 0.7633826  0.7623979  0.7596989  0.7553721  0.7476099  0.7468623
 0.74637336 0.74472964 0.7435979  0.73754805 0.73526484 0.72951
 0.7274124  0.6934662  0.6851407  0.68386596 0.6805525  0.6759189
 0.65417725 0.6270491  0.6212854  0.6015692  0.5985147  0.57097137
 0.56545615 0.5492176  0.54854846 0.5484857  0.5356711  0.5303003
 0.52541137 0.52089983 0.5177851  0.51085407 0.50820804 0.4920968
 0.48525763 0.4827534  0.4160037  0.34157255]"
175day_No3R_220424.tif_90.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 4 3 3 3 3 3 3 3 3 2]","[0.99341935 0.9927205  0.98400325 0.98331153 0.9719016  0.9706534
 0.96919894 0.96863794 0.96692634 0.9654299  0.96247137 0.9610353
 0.95620984 0.9545317  0.95227903 0.9452357  0.9437362  0.9392418
 0.9354298  0.9215563  0.9093394  0.8878853  0.883176   0.87853813
 0.8701394  0.86660194 0.8664244  0.8645294  0.86403036 0.8538377
 0.84433436 0.8429782  0.8406556  0.8370975  0.8365342  0.83474284
 0.8235726  0.81259555 0.807595   0.8067148  0.7949814  0.79134214
 0.78450954 0.78077656 0.7802925  0.77614886 0.7550712  0.7414852
 0.73394686 0.73326117 0.7272007  0.7261621  0.72591376 0.71692216
 0.69320357 0.6882282  0.6655196  0.66370124 0.64983416 0.64308167
 0.6361511  0.63288623 0.61608756 0.61557543 0.6111257  0.6062376
 0.60257244 0.5850839  0.5821651  0.5751103  0.5693724  0.55850023
 0.5582989  0.5516877  0.5487392  0.54322726 0.5295464  0.519253
 0.513996   0.5080417  0.5050796  0.4988782  0.48591825 0.40683433
 0.39801532 0.3910505  0.38721368]"
175day_No3R_220424.tif_90_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 4 3 3 3 3 3 3 3 3 3 3 3 2 3]","[0.9873771  0.9749088  0.9685172  0.9677644  0.9618669  0.9437427
 0.94350314 0.9422767  0.92547446 0.9214902  0.91923875 0.91913885
 0.9169863  0.915754   0.91318434 0.91088563 0.9043229  0.8989966
 0.89728665 0.8925991  0.8917136  0.8901266  0.88700455 0.8859926
 0.8793135  0.8775572  0.8731631  0.8727004  0.8696281  0.8659654
 0.8561982  0.83618766 0.82826555 0.82413954 0.82051283 0.81823623
 0.8147127  0.8133741  0.81296533 0.790083   0.7746952  0.7726234
 0.7561846  0.7467211  0.7444638  0.7352604  0.7231389  0.7160568
 0.7091675  0.7026493  0.6748635  0.6549525  0.65404147 0.64178425
 0.6138799  0.5902182  0.58554655 0.5828605  0.5763901  0.5714681
 0.5667021  0.56370145 0.5577151  0.5494407  0.5452134  0.54246444
 0.5389239  0.52535367 0.5234743  0.51712894 0.49278495 0.4492003
 0.3999913  0.3653686 ]"
175day_No3R_220424.tif_mirror.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3
 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 2 3 3 4]","[0.991178   0.98911    0.9880654  0.9874693  0.9824852  0.980974
 0.97812325 0.952958   0.94474393 0.942344   0.9270954  0.9219811
 0.92149657 0.91687375 0.9153752  0.88317037 0.8777468  0.8575193
 0.85663956 0.84013766 0.83294165 0.8316434  0.8287394  0.82718164
 0.8150908  0.8123266  0.81156623 0.8093204  0.7826043  0.78036237
 0.7739145  0.7676709  0.7631677  0.7472387  0.74600273 0.73626006
 0.7283534  0.7228996  0.7203346  0.70942557 0.70772964 0.70610875
 0.6885711  0.6750719  0.67044926 0.66465294 0.66386735 0.6579692
 0.6453071  0.64313114 0.6266338  0.6075054  0.6048842  0.5837857
 0.5810141  0.57868946 0.56874275 0.559488   0.5331419  0.5285915
 0.51690596 0.5147318  0.51106596 0.5107366  0.50148034 0.49375412
 0.4917738  0.47031865 0.44216955 0.33807692]"
175day_No4R_220424.tif.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 2 2 3 3 3 3 2 3 3
 3 3 2]","[0.9925793  0.98913294 0.9858197  0.9816156  0.97920793 0.97699326
 0.96703637 0.9662435  0.9659448  0.96582705 0.96456516 0.9580282
 0.95689535 0.9550462  0.9512007  0.94057    0.9343358  0.9245123
 0.9218808  0.9178916  0.9128309  0.912061   0.9109335  0.91002136
 0.90919286 0.90681565 0.9049515  0.9033151  0.90048194 0.9002584
 0.8984771  0.8976     0.8924717  0.87813616 0.8683274  0.8669039
 0.86174273 0.85250616 0.8386972  0.8317034  0.82985795 0.81533647
 0.8149462  0.8045414  0.7939738  0.7904602  0.7679807  0.76166904
 0.7398059  0.73480445 0.6961268  0.69042975 0.6664852  0.66564083
 0.6571066  0.6569534  0.6456385  0.6344901  0.59794694 0.56713456
 0.5426732  0.5425288  0.53988385 0.53777647 0.5369658  0.523749
 0.51730484 0.4974363  0.4936315  0.4852197  0.46812436 0.42182857
 0.41641083 0.4161973  0.39973152 0.3996951  0.3799366 ]"
175day_No4R_220424.tif_180.png,"[3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 2 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3
 2]","[0.9836088  0.9836014  0.98295766 0.9817394  0.9816737  0.9778763
 0.9748238  0.97335964 0.9729     0.96973956 0.96456313 0.9620466
 0.9600396  0.9576546  0.9555104  0.93430275 0.9311766  0.92990327
 0.92454606 0.92273366 0.90628976 0.9004393  0.9002301  0.8996242
 0.88290143 0.8751587  0.8711983  0.86465895 0.8216022  0.7995462
 0.7935416  0.7793483  0.77502507 0.7686309  0.73870516 0.7136047
 0.7050211  0.7030892  0.69788194 0.69005394 0.6898173  0.68888235
 0.6830542  0.6694787  0.65697306 0.6477454  0.64414054 0.6391911
 0.6314359  0.6301997  0.6282383  0.61578053 0.61454004 0.6120765
 0.6114133  0.60497576 0.59581745 0.59534955 0.58765835 0.5844128
 0.5782801  0.56906396 0.56193995 0.54584336 0.54456854 0.53809315
 0.52977085 0.5277519  0.50317675 0.47626776 0.47022405 0.45860067
 0.45829782 0.39237586 0.35405287]"
