130day_No3L_220424.tif_90.png,[1 1 3 4 1 1 4 1 1 1 1 1 1 4 1 1 4 1 1 4 1 1 1 4 1 1 4 1 1 2 4 1 1 1 1 1 1],"[0.98980355 0.97380334 0.97221696 0.96748203 0.9629082  0.96225685
 0.94337696 0.9399841  0.93148714 0.92493755 0.9210875  0.9209903
 0.91138834 0.89763564 0.89393353 0.8705367  0.84855187 0.83679974
 0.83248556 0.8291228  0.81667143 0.81295574 0.80871445 0.7990852
 0.7869171  0.7525167  0.7440792  0.6953097  0.6462359  0.6263864
 0.59200174 0.59023    0.5612063  0.5559901  0.5035723  0.43670806
 0.34709632]"
130day_No3L_220424.tif_90_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 1 1 1 4 1 4 1 4 1 4 1 2 4 1 1 1
 4]","[0.99611145 0.99550545 0.9908704  0.98930234 0.98856443 0.98823535
 0.98780245 0.9876587  0.98596823 0.9834261  0.98267317 0.96567166
 0.9649438  0.9317144  0.92292565 0.88325197 0.87151617 0.8634903
 0.86276215 0.858847   0.84978825 0.8487475  0.82057106 0.8069006
 0.7905972  0.7767746  0.75944763 0.73679864 0.72938097 0.7178014
 0.71693367 0.7158883  0.70292825 0.7012235  0.68257636 0.67403555
 0.667084   0.61715347]"
130day_No3L_220424.tif_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 1 1 1 1 1 1 3 1 1 1 1 1 1 1 4 3 2 1 1 4 4 4
 4 1 4 4 4]","[0.9957646  0.99532723 0.9908564  0.98956186 0.97912574 0.97778964
 0.9700266  0.96389616 0.9636957  0.95936257 0.955039   0.95443875
 0.9509044  0.9394835  0.92605263 0.92105186 0.9032083  0.8898641
 0.8862531  0.8842412  0.87748957 0.8701376  0.8699916  0.86764324
 0.86499697 0.8606097  0.8374998  0.83338064 0.8298068  0.7575781
 0.71476585 0.6955761  0.65723974 0.62515694 0.6013415  0.587451
 0.56180406 0.5510973  0.51518375 0.483498   0.40836528 0.35385185]"
130day_No4L_220424.tif.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 4 4]","[0.9993787  0.9991934  0.99916124 0.99894804 0.99894506 0.9987923
 0.99861896 0.99820316 0.9979113  0.99786526 0.9978073  0.9976907
 0.99763536 0.99756026 0.9974948  0.9974711  0.99716043 0.9971161
 0.9969797  0.9967991  0.99675    0.9966583  0.99635977 0.99605113
 0.9956572  0.9955083  0.99545336 0.9954201  0.99514717 0.9950348
 0.995011   0.994994   0.99484324 0.9947895  0.9943135  0.9938857
 0.99315006 0.99284756 0.9925764  0.99256027 0.9925007  0.99228454
 0.99219406 0.9916072  0.99150074 0.991492   0.9914773  0.9914051
 0.99125844 0.9909418  0.99014485 0.98993075 0.9895567  0.98818505
 0.9872649  0.9871263  0.9868274  0.9860334  0.9859276  0.98574936
 0.9848163  0.9833136  0.98301667 0.97948074 0.97911674 0.9789024
 0.97816294 0.97787523 0.9758851  0.97466564 0.97431344 0.97159743
 0.97015196 0.9696546  0.9687442  0.96840817 0.9677641  0.96649
 0.96482897 0.96295685 0.9619307  0.9557896  0.95345646 0.9533093
 0.95152605 0.9509     0.9440536  0.9322393  0.92476344 0.91999
 0.9035588  0.9030228  0.9016904  0.87975556 0.87002754 0.85310197
 0.8409796  0.83860546 0.8204899  0.81775063]"
130day_No4L_220424.tif_180.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 4 4 1 1 1 1 1 3 1]","[0.9992931  0.9989864  0.9988462  0.9987386  0.9985697  0.99820566
 0.99790347 0.9979011  0.9976738  0.99725264 0.9971885  0.997101
 0.996867   0.99670285 0.996684   0.9966312  0.9965404  0.9964743
 0.9962787  0.9962255  0.9955087  0.99520123 0.9951467  0.9951314
 0.9950269  0.99491924 0.9948148  0.9947773  0.9945898  0.9945651
 0.9943507  0.99418515 0.9935408  0.99344784 0.9933795  0.9927199
 0.9923862  0.99210936 0.9920344  0.99186444 0.99141943 0.9911039
 0.990229   0.9899625  0.98992807 0.9887595  0.98822266 0.9879744
 0.98789984 0.9869741  0.9868079  0.98523456 0.98420745 0.98359317
 0.9828042  0.98232013 0.9819563  0.98189455 0.98083305 0.98009163
 0.979162   0.9784863  0.9761336  0.9745832  0.97413504 0.9740801
 0.97075033 0.96984494 0.969188   0.9672615  0.9664564  0.9662828
 0.9644873  0.9575854  0.95562816 0.9444931  0.94117486 0.9400479
 0.939804   0.9319037  0.9304301  0.9289819  0.919518   0.9157751
 0.9088375  0.90720963 0.90094364 0.8857386  0.8842374  0.8783743
 0.8743466  0.86473775 0.86398023 0.86191666 0.85899514 0.8560505
 0.85330147 0.8439881  0.82117987 0.7846214 ]"
130day_No4L_220424.tif_180_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 4 1 1 1 1 1 1 4 1 1 1 1 1 1 4 1 1 1 1 1 4 1 4 3 1]","[0.99936074 0.9992693  0.9986632  0.9985734  0.9984195  0.9984034
 0.99789536 0.99732864 0.99706393 0.99639326 0.9959013  0.995837
 0.9958259  0.99517447 0.9947817  0.9944537  0.9943455  0.9942778
 0.9934546  0.9925057  0.9924729  0.992358   0.992226   0.992156
 0.99205846 0.99151796 0.99122214 0.9902406  0.98884916 0.98860174
 0.9884716  0.98771113 0.9867252  0.986414   0.98639643 0.98436373
 0.9833491  0.983236   0.98300666 0.9826582  0.98226225 0.98152304
 0.9801554  0.9790804  0.9789868  0.97837263 0.9768336  0.9767105
 0.9767075  0.9762792  0.9746994  0.97376865 0.97298706 0.9728484
 0.97109467 0.9707081  0.9696823  0.96946645 0.9689633  0.9647016
 0.9645537  0.96444726 0.9641934  0.96183914 0.9558227  0.95383483
 0.9515142  0.94866216 0.94707674 0.9462052  0.94615775 0.93922454
 0.93481123 0.92997015 0.92679113 0.92396337 0.9192799  0.915281
 0.91343033 0.9119058  0.9101997  0.9027007  0.89702845 0.89278513
 0.8851371  0.8793728  0.8665221  0.845248   0.83848524 0.82497525
 0.8221414  0.8023733  0.79851115 0.7872019  0.77903736 0.7694123
 0.76086545 0.75782484 0.7317566  0.7204881 ]"
130day_No4L_220424.tif_270.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[0.9992299  0.9987746  0.9986143  0.9985368  0.9983535  0.9982596
 0.9978296  0.99779105 0.99750596 0.99729687 0.9970776  0.99707174
 0.99703336 0.99700564 0.9969139  0.99667287 0.99649197 0.99633944
 0.99577063 0.99538285 0.9951852  0.9951113  0.99448293 0.9943837
 0.994372   0.9942281  0.9941638  0.99388933 0.99387413 0.99331516
 0.99308115 0.9929518  0.99289626 0.99274135 0.99222845 0.99138665
 0.99099207 0.99042994 0.98963445 0.9895991  0.9894525  0.9894069
 0.9887039  0.9886015  0.9878484  0.9876325  0.9868282  0.98668134
 0.9858226  0.985789   0.9857184  0.98440486 0.9842518  0.9839807
 0.9830573  0.9827346  0.9816743  0.98133606 0.9811551  0.98089266
 0.98082054 0.97971284 0.97936374 0.9791747  0.97885245 0.97708774
 0.9768687  0.9751628  0.9723622  0.97155184 0.97126836 0.96746576
 0.96199757 0.96182436 0.9594301  0.94903386 0.94410044 0.94208413
 0.9247367  0.92393935 0.9150519  0.90599906 0.90402985 0.8957328
 0.8944315  0.8887289  0.88082564 0.880523   0.8734691  0.86274344
 0.8614775  0.82912725 0.8196275  0.8079709  0.7994353  0.79484266
 0.79264003 0.765767   0.7593769  0.75320435]"
130day_No4L_220424.tif_270_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1]","[0.99970776 0.99922705 0.99906224 0.9990363  0.9989944  0.99858785
 0.99855    0.99850947 0.99849236 0.9984553  0.99798274 0.99773705
 0.99769896 0.9975795  0.9974011  0.9973997  0.997391   0.99736804
 0.99733573 0.9973109  0.9967168  0.99667525 0.99665844 0.9966252
 0.9965571  0.9965017  0.9963959  0.9962598  0.9960537  0.99576735
 0.99570316 0.99511236 0.9950354  0.99489754 0.99473333 0.9945239
 0.9945127  0.99426174 0.9939732  0.9937331  0.99355435 0.9935114
 0.99328905 0.9931045  0.99295104 0.9927234  0.9926968  0.9923273
 0.9919956  0.99185103 0.9915638  0.9910268  0.9909724  0.9908697
 0.99045146 0.98917633 0.9887307  0.98843443 0.98818845 0.9877144
 0.98751044 0.9855656  0.984386   0.98306745 0.982703   0.98235947
 0.98158413 0.9792772  0.97579646 0.9752966  0.9752715  0.973982
 0.97000545 0.9699033  0.96920544 0.96576434 0.9656348  0.9647315
 0.9631155  0.9593963  0.95599025 0.9530538  0.9502134  0.944506
 0.9421618  0.94097775 0.9401775  0.9369462  0.93263906 0.9312648
 0.9296522  0.92485166 0.91966486 0.91389644 0.90908676 0.90444684
 0.8994933  0.895771   0.87378347 0.8698394 ]"
130day_No4L_220424.tif_90.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 4 4 1 1 3 1 1 1]","[0.9991749  0.9989008  0.9988475  0.9987651  0.99862826 0.9985598
 0.9983998  0.9979044  0.99786454 0.99746895 0.997358   0.9969842
 0.99686414 0.9966413  0.99659795 0.9964393  0.9959001  0.9956864
 0.9956169  0.99546814 0.9952537  0.9950766  0.9950358  0.9949287
 0.99458957 0.99431413 0.994167   0.99393636 0.9936885  0.9936206
 0.9932933  0.99291176 0.99276215 0.992736   0.99210644 0.99188894
 0.99187744 0.991699   0.991426   0.99117106 0.9911636  0.9911197
 0.99021554 0.98972416 0.9890737  0.9889283  0.9883978  0.98785686
 0.98756367 0.9865823  0.98639655 0.9861011  0.98600453 0.98289996
 0.9816285  0.9795283  0.9794646  0.9793912  0.9789123  0.978394
 0.97760016 0.9761795  0.97607225 0.9728668  0.9716613  0.9684558
 0.9679729  0.9671291  0.96653205 0.96279293 0.961831   0.96075296
 0.9514137  0.9505656  0.9496054  0.9478516  0.9410277  0.9398949
 0.9393812  0.9297642  0.92225236 0.9213723  0.91918486 0.9163805
 0.9145062  0.91315925 0.8985995  0.88239324 0.8802461  0.8790097
 0.87446344 0.8737173  0.86288756 0.8591914  0.85468554 0.84562624
 0.8443543  0.8167623  0.79270315 0.7502482 ]"
130day_No4L_220424.tif_90_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4]","[0.9993349  0.999201   0.99901974 0.9987379  0.9985524  0.99838424
 0.9983816  0.9981285  0.9980667  0.9979997  0.99792296 0.99786806
 0.99770564 0.9975994  0.99752027 0.99743736 0.9973031  0.99696726
 0.99661034 0.99639773 0.9959543  0.99589634 0.9956756  0.9956707
 0.9956234  0.9951369  0.9950199  0.9949602  0.9938943  0.99367756
 0.9934568  0.99339336 0.99324185 0.99317896 0.992455   0.9922198
 0.9915005  0.9914459  0.9901057  0.9897956  0.9897002  0.9896702
 0.98966414 0.98917645 0.9888321  0.9880961  0.9876538  0.98755616
 0.987123   0.98558134 0.98542714 0.9851495  0.9843359  0.9839924
 0.983733   0.98366576 0.982323   0.9816682  0.9808307  0.9793579
 0.9787412  0.97873515 0.9784279  0.9775229  0.9753636  0.97428316
 0.9740205  0.97275656 0.97173136 0.9708652  0.97080046 0.97034824
 0.9703156  0.9652555  0.96366054 0.9630607  0.96200484 0.9618469
 0.9595666  0.9588688  0.9578697  0.9573099  0.95285654 0.9523998
 0.9519772  0.9500813  0.94165695 0.94086623 0.9368991  0.91678596
 0.91465974 0.91251916 0.90873396 0.906033   0.904591   0.8902124
 0.8893152  0.88060325 0.870492   0.8437324 ]"
130day_No4L_220424.tif_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1]","[0.9994723  0.99943024 0.9993586  0.9992568  0.99924785 0.99918586
 0.99855477 0.99838006 0.99830616 0.99822456 0.99787664 0.99784005
 0.99749595 0.9974522  0.9972224  0.99655765 0.99627703 0.9962529
 0.9957783  0.995577   0.9955136  0.995353   0.9945504  0.99438757
 0.9937543  0.9934934  0.99316156 0.99280214 0.9924825  0.9922726
 0.9918149  0.9908167  0.9899727  0.98929507 0.9888538  0.98762506
 0.9874501  0.98726094 0.98709923 0.9870424  0.9868961  0.9852064
 0.98461884 0.98404413 0.98385286 0.9833724  0.9833575  0.9802699
 0.98021394 0.98020107 0.9791636  0.9788287  0.9786309  0.9785745
 0.9771035  0.9771005  0.9764421  0.97524333 0.974008   0.9713146
 0.9699513  0.967503   0.9652485  0.9625945  0.9618486  0.95851314
 0.9581235  0.9529913  0.9479763  0.94544506 0.94532514 0.9440119
 0.94344085 0.9433614  0.94208837 0.9390734  0.93492216 0.9279907
 0.926275   0.9259171  0.92388135 0.92226595 0.9199991  0.9192066
 0.9170236  0.91610783 0.9155572  0.912301   0.9007461  0.89615744
 0.8943108  0.8686233  0.86010724 0.85152113 0.84474826 0.8445951
 0.83274275 0.809349   0.8043684  0.7844608 ]"
13No1(R) ctx0day.tif.pngcolor_change.png_change.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 3 1 4 1 1 1 1 1 1 1 1
 1 4 1 4 3 1 3 1 4 1 4 4]","[0.9916535  0.99127626 0.9903966  0.98847115 0.98568547 0.9853302
 0.98269975 0.981094   0.9778185  0.97608566 0.9750894  0.97490644
 0.97487724 0.9747977  0.97318244 0.9565664  0.95576024 0.95334625
 0.94814384 0.94110096 0.93884194 0.9379802  0.9363569  0.92219615
 0.9219423  0.9129628  0.9120499  0.91143954 0.8874767  0.88582766
 0.86832154 0.84286785 0.8164761  0.7785291  0.7730905  0.76403177
 0.7569844  0.6550474  0.62914413 0.6284205  0.6170387  0.55528694
 0.536336   0.51257557 0.48358715 0.44215608 0.4322977  0.40121925
 0.40043068]"
13No1(R) ctx0day.tifcolor_change_change_180.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 4 1]","[0.9956454  0.9884567  0.98756117 0.9873104  0.98538405 0.9835713
 0.9830813  0.9793401  0.9793077  0.97625273 0.96688366 0.966292
 0.9656537  0.9653589  0.9615834  0.95160246 0.95035005 0.94909954
 0.9379463  0.9357846  0.9339609  0.9321503  0.9304167  0.91283566
 0.90553623 0.8995962  0.8917245  0.8899634  0.8835033  0.8779732
 0.8431863  0.8365056  0.8257591  0.8080054  0.7614624  0.74169874
 0.7270227  0.7234186  0.6928802  0.6802948  0.6399934  0.6147717
 0.61474043 0.56365275 0.54496646 0.53964454 0.506956   0.46372464]"
13No1(R) ctx0day.tifcolor_change_change_180_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1
 1 4 1 1 4 1 1 2 1 4 1 1 4 1 1 4 3]","[0.9940398  0.9927249  0.99032265 0.98487306 0.9818091  0.97875595
 0.97848815 0.9748536  0.9743276  0.9717935  0.9690672  0.96305513
 0.9612834  0.9604287  0.9579445  0.9549778  0.9543161  0.9394307
 0.93535364 0.9352689  0.932708   0.91929466 0.9092779  0.89730364
 0.89516324 0.86957806 0.8592948  0.8517054  0.8381099  0.8376474
 0.8206435  0.79035515 0.7774411  0.7452118  0.7256053  0.6797036
 0.67219055 0.63549507 0.6242007  0.6229166  0.60609615 0.5979965
 0.5681833  0.5663634  0.5655471  0.562603   0.55538577 0.5423992
 0.5312118  0.5248613  0.5172027  0.50369555 0.38812    0.36696413]"
13No1(R) ctx0day.tifcolor_change_change_270.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1
 1 3 1 1 1 1 1 4 4 1 4 1 1 4 1 4 4 1]","[0.99770564 0.9912477  0.98917353 0.98332304 0.9814896  0.97680515
 0.97435987 0.97106904 0.96910304 0.96870404 0.96769416 0.96481043
 0.9493391  0.94274956 0.9300441  0.9103631  0.9097405  0.9067826
 0.9059337  0.8976951  0.8846034  0.8820159  0.87548834 0.8676956
 0.864759   0.86376095 0.8629133  0.8622322  0.8397735  0.83776593
 0.83733314 0.82139885 0.8068987  0.8053367  0.8046214  0.79828393
 0.79313046 0.788023   0.78235805 0.7757398  0.7693786  0.7460528
 0.7004558  0.698457   0.6855931  0.6651541  0.6528868  0.65189725
 0.60128695 0.5696426  0.5430094  0.5273808  0.5105213  0.46943173
 0.46185797]"
13No1(R) ctx0day.tifcolor_change_change_270_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 4 1
 1 1 1 1 1 4 1 1 1 4 1 1 1 1 4 4]","[0.9960588  0.99439234 0.9928502  0.99130297 0.991297   0.98875904
 0.98688924 0.9868613  0.9833277  0.9803985  0.97789884 0.9704422
 0.96944    0.9678409  0.9643824  0.96414673 0.96401316 0.96363074
 0.9613797  0.96129036 0.96097857 0.96087897 0.94417363 0.94024897
 0.9395212  0.92731434 0.9235149  0.91208893 0.8957471  0.89270395
 0.8810738  0.86898196 0.867826   0.86637837 0.8607541  0.8395015
 0.830153   0.8207192  0.8107659  0.76998395 0.7374375  0.7118693
 0.71180284 0.71140534 0.6951497  0.6714864  0.66877294 0.6642976
 0.6385924  0.6185752  0.6183735  0.61157846 0.59096116]"
13No1(R) ctx0day.tifcolor_change_change_90.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1
 1 4 1 4 1 1 1 1 1 1 4 1 4 1 1 3 3 4]","[0.99165547 0.9915953  0.9909898  0.98958975 0.98609066 0.9855349
 0.984339   0.9809302  0.9806654  0.97770405 0.9761243  0.97583145
 0.9754218  0.9746823  0.97447985 0.97123474 0.9690101  0.96775734
 0.9668947  0.9630655  0.95916736 0.94985473 0.94981605 0.9493436
 0.9456272  0.94409764 0.9405433  0.93133044 0.9249687  0.9075181
 0.9061205  0.90487117 0.89451206 0.88931334 0.88789904 0.88046294
 0.87616915 0.8690888  0.81521183 0.8117184  0.80711097 0.79357153
 0.79237777 0.78710353 0.7394148  0.7371139  0.7174862  0.7089888
 0.68555313 0.68301296 0.6455796  0.58169955 0.4758231  0.4698886
 0.40820032]"
13No1(R) ctx0day.tifcolor_change_change_90_mirror.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 4 1 1 1
 1 1 1 1 1 1 1 1 4 1 1 4 1 1 3 4 4]","[0.9948894  0.9930113  0.98951703 0.9893421  0.9862889  0.9858139
 0.9852272  0.98408484 0.98364455 0.9816974  0.9815152  0.98033524
 0.97530746 0.9723461  0.9700841  0.96679026 0.96521187 0.9638582
 0.9631035  0.9582289  0.9578805  0.9521945  0.9360163  0.9351326
 0.93432176 0.93057245 0.91689867 0.90634555 0.9000821  0.89391345
 0.87863815 0.87322146 0.8596674  0.8128103  0.80019534 0.7996529
 0.78353953 0.77597487 0.7720818  0.7488949  0.71626127 0.7113002
 0.6993012  0.679008   0.66172266 0.6515382  0.63882077 0.61623424
 0.5669794  0.54940057 0.5378794  0.5030408  0.44321612 0.3618738 ]"
13No1(R) ctx0day.tifcolor_change_change_mirror.png,"[1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 4 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 2 4 1]","[0.99546367 0.98948926 0.98746186 0.9869349  0.98667127 0.9844245
 0.98353416 0.9830513  0.9798663  0.97421014 0.9740941  0.9697075
 0.96719134 0.96495694 0.96267253 0.96024555 0.9596405  0.9491532
 0.9481309  0.9395378  0.93439525 0.93382657 0.9255627  0.9244863
 0.9178074  0.9088537  0.9067406  0.9008983  0.8944334  0.8891162
 0.8743628  0.8668156  0.86518025 0.8426106  0.839449   0.8175527
 0.77478266 0.7741304  0.76016986 0.74639624 0.7193669  0.7152849
 0.66199756 0.6424064  0.61352396 0.5002985  0.4133884  0.3974066
 0.38617262]"
140day_No3L_220424.tif.png,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 3 1 1 1 1 1 1 4 1 1 1 1 1 1 1 4 4 4 1 1 1]","[0.9989544  0.9977556  0.9975942  0.9975012  0.9969765  0.9968395
 0.99679404 0.99609923 0.9960622  0.99584144 0.9957158  0.99511814
 0.9950405  0.9949162  0.9947937  0.99448794 0.99413    0.9940386
 0.99398226 0.9938055  0.99368334 0.9934843  0.99302906 0.9927263
 0.99212235 0.991852   0.9910733  0.9908496  0.9905688  0.9904113
 0.9899893  0.98980206 0.98787105 0.9876316  0.9875479  0.98633426
 0.9861973  0.9861762  0.9840439  0.98398995 0.98260987 0.98118615
 0.98063743 0.97884494 0.9788152  0.9781706  0.9774775  0.9758759
 0.9758489  0.9758119  0.9747192  0.97420585 0.973344   0.9714443
 0.9713751  0.97099316 0.9691343  0.96790814 0.96332467 0.963015
 0.96116537 0.96005046 0.9574328  0.9573285  0.956535   0.9548865
 0.95470065 0.95423007 0.95180666 0.94989294 0.9462806  0.94468224
 0.9414157  0.9351544  0.92969304 0.92293054 0.92148256 0.9092036
 0.9078032  0.90666354 0.9031607  0.9024106  0.9020344  0.90037614
 0.89847237 0.8977495  0.8828517  0.88235646 0.87627757 0.87500226
 0.8443044  0.8182065  0.8148612  0.7990307  0.78652763 0.75109726
 0.73364127 0.725617   0.7133851  0.68696815]"
13No2(L) ctx0day.tif.png_change.pngcolor_change.png,"[1 1 3 1 1 1 1 4 1 1 1 1 1 1 4 1 4 1 4 1 1 1 1 1 3 4 1 1 1 3 1 1 1 1 1 4 4
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 1 1 1 4 1 4 4 4 3 1 4 1 1 1 1 1 1 4 3 3 1
 2 1 1 1 1 1 1 1 1 1 4 1 4 1 1 4 1 2 2 4 4 4 2 1]","[0.96475554 0.9546485  0.92825747 0.91285956 0.9123144  0.90447366
 0.9032648  0.8991173  0.89170325 0.89058775 0.8780773  0.87344974
 0.8710204  0.86970526 0.86756516 0.8596873  0.84065104 0.83582985
 0.83285856 0.83006    0.8291377  0.8270449  0.8251834  0.8199
 0.8148512  0.8125742  0.8027375  0.79982316 0.7989565  0.7968268
 0.7947115  0.7915018  0.7866572  0.7799181  0.77391046 0.7697681
 0.7618205  0.75773346 0.75489193 0.747809   0.7189601  0.71857065
 0.7173989  0.71328676 0.71143115 0.7007048  0.6909319  0.6648392
 0.6583966  0.65680736 0.6520476  0.6486985  0.6486775  0.6406668
 0.6396398  0.63524824 0.6258347  0.6196828  0.61826736 0.6171645
 0.61566645 0.61467034 0.613485   0.6054963  0.6033104  0.600075
 0.5993478  0.59593374 0.59592265 0.59325343 0.5821735  0.5749731
 0.570704   0.5676388  0.54770494 0.54254264 0.54021156 0.5353568
 0.5215264  0.51941603 0.5182005  0.5101806  0.50103647 0.49694303
 0.47916743 0.47442016 0.47078136 0.47054616 0.45050603 0.4182537
 0.4170482  0.41372126 0.41296026 0.4037565  0.3999933  0.38523105
 0.36027563 0.30751765]"
13No2(L) ctx0day.tif_changecolor_change_180.png,"[4 1 1 1 1 1 1 4 1 1 1 1 4 1 1 4 1 1 1 1 1 1 1 4 1 3 1 1 1 1 1 1 4 4 4 4 1
 1 2 1 4 1 1 4 1 4 1 4 1 4 1 1 1 1 1 4 4 4 1 1 4 1 1 1 3 4 4 1 4 1 4 1 4 1
 4 1 1 1 3 4 4 4 1 1 1 4 3 3 4 4]","[0.98418206 0.9452026  0.9395453  0.9379929  0.9145129  0.9136679
 0.9123783  0.8841208  0.88139945 0.87258625 0.85614413 0.84865564
 0.84763825 0.8344856  0.81584215 0.8153458  0.8152835  0.8078696
 0.8073194  0.80317414 0.7957214  0.79345024 0.791187   0.7818806
 0.779692   0.77593654 0.77053106 0.7691182  0.7684462  0.75596434
 0.7530586  0.74715054 0.72989094 0.7291805  0.7203246  0.7186299
 0.70584714 0.70114774 0.700166   0.69346607 0.6846586  0.6803809
 0.67991334 0.6746776  0.6667513  0.6536149  0.64489305 0.6409396
 0.6399523  0.6370625  0.6326405  0.63227874 0.62298965 0.61262107
 0.6123955  0.60113335 0.60105103 0.5996234  0.5939355  0.592165
 0.5863066  0.58274496 0.56571305 0.56173724 0.5592881  0.54745275
 0.5424135  0.5382943  0.527159   0.5248325  0.51026577 0.50597215
 0.5052234  0.50019693 0.49890032 0.49222085 0.48969302 0.4851832
 0.47773865 0.4545372  0.44975954 0.44409245 0.444072   0.4327902
 0.4304984  0.4186886  0.390284   0.34372157 0.34371078 0.29952002]"
